TEOR,VAR,X,Y,Z
NaN,NaN,7863.318822327438,243234.6241622544,809.6461913357057
NaN,NaN,7883.305132347321,243234.6241622544,809.6461913357057
NaN,NaN,7903.291442367206,243234.6241622544,809.6461913357057
NaN,NaN,7923.277752387092,243234.6241622544,809.6461913357057
NaN,NaN,7943.264062406976,243234.6241622544,809.6461913357057
NaN,NaN,7963.250372426862,243234.6241622544,809.6461913357057
NaN,NaN,7983.236682446746,243234.6241622544,809.6461913357057
NaN,NaN,8003.222992466632,243234.6241622544,809.6461913357057
NaN,NaN,8023.209302486516,243234.6241622544,809.6461913357057
NaN,NaN,8043.195612506402,243234.6241622544,809.6461913357057
NaN,NaN,8063.181922526287,243234.6241622544,809.6461913357057
NaN,NaN,8083.168232546172,243234.6241622544,809.6461913357057
NaN,NaN,8103.154542566057,243234.6241622544,809.6461913357057
NaN,NaN,8123.140852585941,243234.6241622544,809.6461913357057
NaN,NaN,8143.127162605824,243234.6241622544,809.6461913357057
NaN,NaN,8163.11347262571,243234.6241622544,809.6461913357057
NaN,NaN,8183.099782645594,243234.6241622544,809.6461913357057
NaN,NaN,8203.086092665479,243234.6241622544,809.6461913357057
NaN,NaN,8223.072402685364,243234.6241622544,809.6461913357057
NaN,NaN,8243.05871270525,243234.6241622544,809.6461913357057
NaN,NaN,8263.045022725135,243234.6241622544,809.6461913357057
NaN,NaN,8283.031332745019,243234.6241622544,809.6461913357057
NaN,NaN,8303.017642764902,243234.6241622544,809.6461913357057
NaN,NaN,8323.003952784786,243234.6241622544,809.6461913357057
NaN,NaN,8342.990262804671,243234.6241622544,809.6461913357057
NaN,NaN,8362.976572824557,243234.6241622544,809.6461913357057
NaN,NaN,8382.962882844442,243234.6241622544,809.6461913357057
NaN,NaN,8402.949192864327,243234.6241622544,809.6461913357057
NaN,NaN,8422.935502884211,243234.6241622544,809.6461913357057
NaN,NaN,8442.921812904096,243234.6241622544,809.6461913357057
NaN,NaN,8462.908122923982,243234.6241622544,809.6461913357057
NaN,NaN,8482.894432943867,243234.6241622544,809.6461913357057
NaN,NaN,8502.88074296375,243234.6241622544,809.6461913357057
NaN,NaN,8522.867052983636,243234.6241622544,809.6461913357057
NaN,NaN,8542.853363003522,243234.6241622544,809.6461913357057
NaN,NaN,8562.839673023407,243234.6241622544,809.6461913357057
NaN,NaN,7803.359892267784,243254.44181532378,809.6461913357057
NaN,NaN,7823.346202287669,243254.44181532378,809.6461913357057
NaN,NaN,7843.332512307555,243254.44181532378,809.6461913357057
NaN,NaN,7863.318822327438,243254.44181532378,809.6461913357057
NaN,NaN,7883.305132347321,243254.44181532378,809.6461913357057
NaN,NaN,7903.291442367206,243254.44181532378,809.6461913357057
NaN,NaN,7923.277752387092,243254.44181532378,809.6461913357057
NaN,NaN,7943.264062406976,243254.44181532378,809.6461913357057
NaN,NaN,7963.250372426862,243254.44181532378,809.6461913357057
NaN,NaN,7983.236682446746,243254.44181532378,809.6461913357057
NaN,NaN,8003.222992466632,243254.44181532378,809.6461913357057
NaN,NaN,8023.209302486516,243254.44181532378,809.6461913357057
NaN,NaN,8043.195612506402,243254.44181532378,809.6461913357057
NaN,NaN,8063.181922526287,243254.44181532378,809.6461913357057
NaN,NaN,8083.168232546172,243254.44181532378,809.6461913357057
NaN,NaN,8103.154542566057,243254.44181532378,809.6461913357057
NaN,NaN,8123.140852585941,243254.44181532378,809.6461913357057
NaN,NaN,8143.127162605824,243254.44181532378,809.6461913357057
NaN,NaN,8163.11347262571,243254.44181532378,809.6461913357057
NaN,NaN,8183.099782645594,243254.44181532378,809.6461913357057
NaN,NaN,8203.086092665479,243254.44181532378,809.6461913357057
NaN,NaN,8223.072402685364,243254.44181532378,809.6461913357057
NaN,NaN,8243.05871270525,243254.44181532378,809.6461913357057
NaN,NaN,8263.045022725135,243254.44181532378,809.6461913357057
NaN,NaN,8283.031332745019,243254.44181532378,809.6461913357057
NaN,NaN,8303.017642764902,243254.44181532378,809.6461913357057
NaN,NaN,8323.003952784786,243254.44181532378,809.6461913357057
NaN,NaN,8342.990262804671,243254.44181532378,809.6461913357057
NaN,NaN,8362.976572824557,243254.44181532378,809.6461913357057
NaN,NaN,8382.962882844442,243254.44181532378,809.6461913357057
NaN,NaN,8402.949192864327,243254.44181532378,809.6461913357057
NaN,NaN,8422.935502884211,243254.44181532378,809.6461913357057
NaN,NaN,8442.921812904096,243254.44181532378,809.6461913357057
NaN,NaN,8462.908122923982,243254.44181532378,809.6461913357057
NaN,NaN,8482.894432943867,243254.44181532378,809.6461913357057
NaN,NaN,8502.88074296375,243254.44181532378,809.6461913357057
NaN,NaN,8522.867052983636,243254.44181532378,809.6461913357057
NaN,NaN,8542.853363003522,243254.44181532378,809.6461913357057
NaN,NaN,8562.839673023407,243254.44181532378,809.6461913357057
NaN,NaN,7803.359892267784,243274.25946839317,809.6461913357057
NaN,NaN,7823.346202287669,243274.25946839317,809.6461913357057
NaN,NaN,7843.332512307555,243274.25946839317,809.6461913357057
NaN,NaN,7863.318822327438,243274.25946839317,809.6461913357057
NaN,NaN,7883.305132347321,243274.25946839317,809.6461913357057
NaN,NaN,7903.291442367206,243274.25946839317,809.6461913357057
NaN,NaN,7923.277752387092,243274.25946839317,809.6461913357057
NaN,NaN,7943.264062406976,243274.25946839317,809.6461913357057
NaN,NaN,7963.250372426862,243274.25946839317,809.6461913357057
NaN,NaN,7983.236682446746,243274.25946839317,809.6461913357057
NaN,NaN,8003.222992466632,243274.25946839317,809.6461913357057
NaN,NaN,8023.209302486516,243274.25946839317,809.6461913357057
NaN,NaN,8043.195612506402,243274.25946839317,809.6461913357057
NaN,NaN,8063.181922526287,243274.25946839317,809.6461913357057
NaN,NaN,8083.168232546172,243274.25946839317,809.6461913357057
NaN,NaN,8103.154542566057,243274.25946839317,809.6461913357057
NaN,NaN,8123.140852585941,243274.25946839317,809.6461913357057
NaN,NaN,8143.127162605824,243274.25946839317,809.6461913357057
NaN,NaN,8163.11347262571,243274.25946839317,809.6461913357057
NaN,NaN,8183.099782645594,243274.25946839317,809.6461913357057
NaN,NaN,8203.086092665479,243274.25946839317,809.6461913357057
NaN,NaN,8223.072402685364,243274.25946839317,809.6461913357057
NaN,NaN,8243.05871270525,243274.25946839317,809.6461913357057
NaN,NaN,8263.045022725135,243274.25946839317,809.6461913357057
NaN,NaN,8283.031332745019,243274.25946839317,809.6461913357057
NaN,NaN,8303.017642764902,243274.25946839317,809.6461913357057
NaN,NaN,8323.003952784786,243274.25946839317,809.6461913357057
NaN,NaN,8342.990262804671,243274.25946839317,809.6461913357057
NaN,NaN,8362.976572824557,243274.25946839317,809.6461913357057
NaN,NaN,8382.962882844442,243274.25946839317,809.6461913357057
NaN,NaN,8402.949192864327,243274.25946839317,809.6461913357057
NaN,NaN,8422.935502884211,243274.25946839317,809.6461913357057
NaN,NaN,8442.921812904096,243274.25946839317,809.6461913357057
NaN,NaN,8462.908122923982,243274.25946839317,809.6461913357057
NaN,NaN,8482.894432943867,243274.25946839317,809.6461913357057
NaN,NaN,8502.88074296375,243274.25946839317,809.6461913357057
NaN,NaN,8522.867052983636,243274.25946839317,809.6461913357057
NaN,NaN,8542.853363003522,243274.25946839317,809.6461913357057
NaN,NaN,8562.839673023407,243274.25946839317,809.6461913357057
NaN,NaN,7803.359892267784,243294.0771214626,809.6461913357057
NaN,NaN,7823.346202287669,243294.0771214626,809.6461913357057
NaN,NaN,7843.332512307555,243294.0771214626,809.6461913357057
NaN,NaN,7863.318822327438,243294.0771214626,809.6461913357057
NaN,NaN,7883.305132347321,243294.0771214626,809.6461913357057
NaN,NaN,7903.291442367206,243294.0771214626,809.6461913357057
NaN,NaN,7923.277752387092,243294.0771214626,809.6461913357057
NaN,NaN,7943.264062406976,243294.0771214626,809.6461913357057
NaN,NaN,7963.250372426862,243294.0771214626,809.6461913357057
NaN,NaN,7983.236682446746,243294.0771214626,809.6461913357057
NaN,NaN,8003.222992466632,243294.0771214626,809.6461913357057
NaN,NaN,8023.209302486516,243294.0771214626,809.6461913357057
NaN,NaN,8043.195612506402,243294.0771214626,809.6461913357057
NaN,NaN,8063.181922526287,243294.0771214626,809.6461913357057
NaN,NaN,8083.168232546172,243294.0771214626,809.6461913357057
NaN,NaN,8103.154542566057,243294.0771214626,809.6461913357057
NaN,NaN,8123.140852585941,243294.0771214626,809.6461913357057
NaN,NaN,8143.127162605824,243294.0771214626,809.6461913357057
NaN,NaN,8163.11347262571,243294.0771214626,809.6461913357057
NaN,NaN,8183.099782645594,243294.0771214626,809.6461913357057
NaN,NaN,8203.086092665479,243294.0771214626,809.6461913357057
NaN,NaN,8223.072402685364,243294.0771214626,809.6461913357057
NaN,NaN,8243.05871270525,243294.0771214626,809.6461913357057
NaN,NaN,8263.045022725135,243294.0771214626,809.6461913357057
NaN,NaN,8283.031332745019,243294.0771214626,809.6461913357057
NaN,NaN,8303.017642764902,243294.0771214626,809.6461913357057
NaN,NaN,8323.003952784786,243294.0771214626,809.6461913357057
NaN,NaN,8342.990262804671,243294.0771214626,809.6461913357057
NaN,NaN,8362.976572824557,243294.0771214626,809.6461913357057
NaN,NaN,8382.962882844442,243294.0771214626,809.6461913357057
NaN,NaN,8402.949192864327,243294.0771214626,809.6461913357057
NaN,NaN,8422.935502884211,243294.0771214626,809.6461913357057
NaN,NaN,8442.921812904096,243294.0771214626,809.6461913357057
NaN,NaN,8462.908122923982,243294.0771214626,809.6461913357057
NaN,NaN,8482.894432943867,243294.0771214626,809.6461913357057
NaN,NaN,8502.88074296375,243294.0771214626,809.6461913357057
NaN,NaN,8522.867052983636,243294.0771214626,809.6461913357057
NaN,NaN,8542.853363003522,243294.0771214626,809.6461913357057
NaN,NaN,8562.839673023407,243294.0771214626,809.6461913357057
NaN,NaN,7803.359892267784,243313.89477453195,809.6461913357057
NaN,NaN,7823.346202287669,243313.89477453195,809.6461913357057
NaN,NaN,7843.332512307555,243313.89477453195,809.6461913357057
NaN,NaN,7863.318822327438,243313.89477453195,809.6461913357057
NaN,NaN,7883.305132347321,243313.89477453195,809.6461913357057
NaN,NaN,7903.291442367206,243313.89477453195,809.6461913357057
NaN,NaN,7923.277752387092,243313.89477453195,809.6461913357057
NaN,NaN,7943.264062406976,243313.89477453195,809.6461913357057
NaN,NaN,7963.250372426862,243313.89477453195,809.6461913357057
NaN,NaN,7983.236682446746,243313.89477453195,809.6461913357057
NaN,NaN,8003.222992466632,243313.89477453195,809.6461913357057
NaN,NaN,8023.209302486516,243313.89477453195,809.6461913357057
NaN,NaN,8043.195612506402,243313.89477453195,809.6461913357057
NaN,NaN,8063.181922526287,243313.89477453195,809.6461913357057
NaN,NaN,8083.168232546172,243313.89477453195,809.6461913357057
NaN,NaN,8103.154542566057,243313.89477453195,809.6461913357057
NaN,NaN,8123.140852585941,243313.89477453195,809.6461913357057
NaN,NaN,8143.127162605824,243313.89477453195,809.6461913357057
NaN,NaN,8163.11347262571,243313.89477453195,809.6461913357057
NaN,NaN,8183.099782645594,243313.89477453195,809.6461913357057
NaN,NaN,8203.086092665479,243313.89477453195,809.6461913357057
NaN,NaN,8223.072402685364,243313.89477453195,809.6461913357057
NaN,NaN,8243.05871270525,243313.89477453195,809.6461913357057
NaN,NaN,8263.045022725135,243313.89477453195,809.6461913357057
NaN,NaN,8283.031332745019,243313.89477453195,809.6461913357057
NaN,NaN,8303.017642764902,243313.89477453195,809.6461913357057
NaN,NaN,8323.003952784786,243313.89477453195,809.6461913357057
NaN,NaN,8342.990262804671,243313.89477453195,809.6461913357057
NaN,NaN,8362.976572824557,243313.89477453195,809.6461913357057
NaN,NaN,8382.962882844442,243313.89477453195,809.6461913357057
NaN,NaN,8402.949192864327,243313.89477453195,809.6461913357057
NaN,NaN,8422.935502884211,243313.89477453195,809.6461913357057
NaN,NaN,8442.921812904096,243313.89477453195,809.6461913357057
NaN,NaN,8462.908122923982,243313.89477453195,809.6461913357057
NaN,NaN,8482.894432943867,243313.89477453195,809.6461913357057
NaN,NaN,8502.88074296375,243313.89477453195,809.6461913357057
NaN,NaN,8522.867052983636,243313.89477453195,809.6461913357057
NaN,NaN,8542.853363003522,243313.89477453195,809.6461913357057
NaN,NaN,8562.839673023407,243313.89477453195,809.6461913357057
NaN,NaN,7803.359892267784,243333.71242760136,809.6461913357057
NaN,NaN,7823.346202287669,243333.71242760136,809.6461913357057
NaN,NaN,7843.332512307555,243333.71242760136,809.6461913357057
NaN,NaN,7863.318822327438,243333.71242760136,809.6461913357057
NaN,NaN,7883.305132347321,243333.71242760136,809.6461913357057
NaN,NaN,7903.291442367206,243333.71242760136,809.6461913357057
NaN,NaN,7923.277752387092,243333.71242760136,809.6461913357057
NaN,NaN,7943.264062406976,243333.71242760136,809.6461913357057
NaN,NaN,7963.250372426862,243333.71242760136,809.6461913357057
NaN,NaN,7983.236682446746,243333.71242760136,809.6461913357057
NaN,NaN,8003.222992466632,243333.71242760136,809.6461913357057
NaN,NaN,8023.209302486516,243333.71242760136,809.6461913357057
NaN,NaN,8043.195612506402,243333.71242760136,809.6461913357057
NaN,NaN,8063.181922526287,243333.71242760136,809.6461913357057
NaN,NaN,8083.168232546172,243333.71242760136,809.6461913357057
NaN,NaN,8103.154542566057,243333.71242760136,809.6461913357057
NaN,NaN,8123.140852585941,243333.71242760136,809.6461913357057
NaN,NaN,8143.127162605824,243333.71242760136,809.6461913357057
NaN,NaN,8163.11347262571,243333.71242760136,809.6461913357057
NaN,NaN,8183.099782645594,243333.71242760136,809.6461913357057
NaN,NaN,8203.086092665479,243333.71242760136,809.6461913357057
NaN,NaN,8223.072402685364,243333.71242760136,809.6461913357057
NaN,NaN,8243.05871270525,243333.71242760136,809.6461913357057
NaN,NaN,8263.045022725135,243333.71242760136,809.6461913357057
NaN,NaN,8283.031332745019,243333.71242760136,809.6461913357057
NaN,NaN,8303.017642764902,243333.71242760136,809.6461913357057
NaN,NaN,8323.003952784786,243333.71242760136,809.6461913357057
NaN,NaN,8342.990262804671,243333.71242760136,809.6461913357057
NaN,NaN,8362.976572824557,243333.71242760136,809.6461913357057
NaN,NaN,8382.962882844442,243333.71242760136,809.6461913357057
NaN,NaN,8402.949192864327,243333.71242760136,809.6461913357057
NaN,NaN,8422.935502884211,243333.71242760136,809.6461913357057
NaN,NaN,8442.921812904096,243333.71242760136,809.6461913357057
NaN,NaN,8462.908122923982,243333.71242760136,809.6461913357057
NaN,NaN,8482.894432943867,243333.71242760136,809.6461913357057
NaN,NaN,8502.88074296375,243333.71242760136,809.6461913357057
NaN,NaN,8522.867052983636,243333.71242760136,809.6461913357057
NaN,NaN,8542.853363003522,243333.71242760136,809.6461913357057
NaN,NaN,8562.839673023407,243333.71242760136,809.6461913357057
NaN,NaN,7803.359892267784,243353.53008067078,809.6461913357057
NaN,NaN,7823.346202287669,243353.53008067078,809.6461913357057
NaN,NaN,7843.332512307555,243353.53008067078,809.6461913357057
NaN,NaN,7863.318822327438,243353.53008067078,809.6461913357057
NaN,NaN,7883.305132347321,243353.53008067078,809.6461913357057
NaN,NaN,7903.291442367206,243353.53008067078,809.6461913357057
NaN,NaN,7923.277752387092,243353.53008067078,809.6461913357057
NaN,NaN,7943.264062406976,243353.53008067078,809.6461913357057
NaN,NaN,7963.250372426862,243353.53008067078,809.6461913357057
NaN,NaN,7983.236682446746,243353.53008067078,809.6461913357057
NaN,NaN,8003.222992466632,243353.53008067078,809.6461913357057
NaN,NaN,8023.209302486516,243353.53008067078,809.6461913357057
NaN,NaN,8043.195612506402,243353.53008067078,809.6461913357057
NaN,NaN,8063.181922526287,243353.53008067078,809.6461913357057
NaN,NaN,8083.168232546172,243353.53008067078,809.6461913357057
NaN,NaN,8103.154542566057,243353.53008067078,809.6461913357057
NaN,NaN,8123.140852585941,243353.53008067078,809.6461913357057
NaN,NaN,8143.127162605824,243353.53008067078,809.6461913357057
NaN,NaN,8163.11347262571,243353.53008067078,809.6461913357057
NaN,NaN,8183.099782645594,243353.53008067078,809.6461913357057
NaN,NaN,8203.086092665479,243353.53008067078,809.6461913357057
NaN,NaN,8223.072402685364,243353.53008067078,809.6461913357057
NaN,NaN,8243.05871270525,243353.53008067078,809.6461913357057
NaN,NaN,8263.045022725135,243353.53008067078,809.6461913357057
NaN,NaN,8283.031332745019,243353.53008067078,809.6461913357057
